" 00374"," B012","202603","00","U","000000000","000000000","000000000","177250009600","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," C001","202603","00","U","000000000","000000000","000000000","177250062200","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," C005","202603","00","U","000000000","000000000","000000000","177250065600","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," C008","202603","31","S","000000000","000000000","000000000","177250070800","04","MP   41","03481","CANTIUM LLC","MP041","000084227","S01","20130228","891003847","0"
" 00374"," C011","202603","00","U","000000000","000000000","000000000","177250073500","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," C012","202603","00","U","000000000","000000000","000000000","177250073100","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," J001","202603","00","U","000000000","000000000","000000000","177250082500","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," J002","202603","00","U","000000000","000000000","000000000","177250082600","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," J003","202603","00","U","000000000","000000000","000000000","177250082800","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," J004","202603","00","U","000000000","000000000","000000000","177250086300","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," J005","202603","00","U","000000000","000000000","000000000","177250085700","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," J006","202603","00","U","000000000","000000000","000000000","177250085200","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," J007","202603","00","U","000000000","000000000","000000000","177250084300","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," J008","202603","00","U","000000000","000000000","000000000","177250086200","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," J009","202603","00","U","000000000","000000000","000000000","177250086100","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," J010","202603","00","U","000000000","000000000","000000000","177250085100","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," J011","202603","00","O","000000000","000000000","000000000","177254031900","12","MP   41","03481","CANTIUM LLC","MP041","000000000","D01","19970419","891003847","0"
" 00374"," J011D","202603","31","O","000001412","000001943","000017058","177254031900","09","MP   41","03481","CANTIUM LLC","MP041","000000000","D02","19970531","891003847","0"
" 00374"," J012","202603","00","U","000000000","000000000","000000000","177254033100","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374"," J015","202603","31","O","000000765","000001526","000009249","177254065800","09","MP   41","03481","CANTIUM LLC","MP041","000000000","D01","19980716","891003847","0"
" 00374"," J015D","202603","31","O","000000772","000001610","000006370","177254065800","09","MP   41","03481","CANTIUM LLC","MP041","000000000","D02","19980704","891003847","0"
" 00374"," J016","202603","31","O","000000329","000001293","000001321","177254070301","09","MP   41","03481","CANTIUM LLC","MP041","000000000","S02","20070531","891003847","0"
" 00374","AE048","202603","00","U","000000000","000000000","000000000","177254082700","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374","BA018","202603","00","U","000000000","000000000","000000000","177250085902","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374","BA019","202603","00","G","000000000","000000000","000000000","177250086402","13","MP   41","03481","CANTIUM LLC","MP041","000000000","D03","","891003847","0"
" 00374","BA019D","202603","00","O","000000000","000000000","000000000","177250086402","12","MP   41","03481","CANTIUM LLC","MP041","000000000","D02","19990531","891003847","0"
" 00374","BC001","202603","00","U","000000000","000000000","000000000","177254027000","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374","BC003","202603","00","U","000000000","000000000","000000000","177254028300","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374","BC004","202603","31","O","000001957","000002065","000002808","177254028401","09","MP   41","03481","CANTIUM LLC","MP041","000000000","S04","20150812","891003847","0"
" 00374","BC005","202603","31","O","000003728","000007227","000010470","177254029301","09","MP   41","03481","CANTIUM LLC","MP041","000000000","S01","20250831","891003847","0"
" 00374","BC007","202603","31","O","000001824","000002994","000001962","177254071102","09","MP   41","03481","CANTIUM LLC","MP041","000000000","S01","20210531","891003847","0"
" 00374","BC008","202603","31","O","000001763","000002537","000013496","177254074700","09","MP   41","03481","CANTIUM LLC","MP041","000000000","S05","20250831","891003847","0"
" 00374","BF005","202603","00","U","000000000","000000000","000000000","177250010802","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374","CA033","202603","00","O","000000000","000000000","000000000","177254067900","12","MP   41","03481","CANTIUM LLC","MP041","000000000","S03","20130408","891003847","0"
" 00374","CA047","202603","00","U","000000000","000000000","000000000","177254079400","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374","CA052","202603","00","O","000000000","000000000","000000000","177254088200","12","MP   41","03481","CANTIUM LLC","MP041","000000000","S02","","891003847","0"
" 00374","CA054","202603","00","U","000000000","000000000","000000000","177254086100","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374","CC049","202603","00","U","000000000","000000000","000000000","177254085700","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374","CC051","202603","00","U","000000000","000000000","000000000","177254087401","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374","JA039","202603","31","O","000000495","000001330","000002708","177254064602","09","MP   41","03481","CANTIUM LLC","MP041","000000000","S02","20160409","891003847","0"
" 00374","JA042","202603","00","O","000000000","000000000","000000000","177254067500","12","MP   41","03481","CANTIUM LLC","MP041","000000000","D04","20160731","891003847","0"
" 00374","JA042D","202603","31","O","000000831","000001415","000013338","177254067500","09","MP   41","03481","CANTIUM LLC","MP041","000000000","D02","20000131","891003847","0"
" 00374","JA045","202603","00","U","000000000","000000000","000000000","177254067700","14","MP   41","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00374","JA056","202603","31","O","000001028","000002216","000016937","177254087700","09","MP   41","03481","CANTIUM LLC","MP041","000000000","S02","20210331","891003847","0"
" 00375","  002","202603","31","O","000001350","000003875","000015156","177250013100","09","MP   42","03481","CANTIUM LLC","MP041","000000000","S05","19931130","891003847","0"
" 00375","  004","202603","00","U","000000000","000000000","000000000","177250060000","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375","  007","202603","00","U","000000000","000000000","000000000","177250072500","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375","  009","202603","00","U","000000000","000000000","000000000","177250076500","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375","  010","202603","00","U","000000000","000000000","000000000","177250076600","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375","  012","202603","00","U","000000000","000000000","000000000","177250077500","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375","  013","202603","30","O","000001627","000001447","000022548","177260031600","09","MP   42","03481","CANTIUM LLC","MP041","000000000","S03","19870831","891003847","0"
" 00375","  014","202603","31","O","000001038","000001709","000016906","177250084800","09","MP   42","03481","CANTIUM LLC","MP041","000000000","S03","19931031","891003847","0"
" 00375","  016","202603","00","U","000000000","000000000","000000000","177252006100","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375","  025","202603","00","U","000000000","000000000","000000000","177254033200","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375","  026","202603","31","O","000000926","000001635","000000128","177254040101","09","MP   42","03481","CANTIUM LLC","MP041","000000000","S03","20160513","891003847","0"
" 00375","  029","202603","31","O","000001709","000002377","000009993","177254069400","09","MP   42","03481","CANTIUM LLC","MP041","000000000","S03","20060228","891003847","0"
" 00375"," A002","202603","00","U","000000000","000000000","000000000","177250013200","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," C002","202603","00","U","000000000","000000000","000000000","177250062300","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," C003","202603","00","U","000000000","000000000","000000000","177250064600","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," C004","202603","00","U","000000000","000000000","000000000","177250065500","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," C007","202603","00","U","000000000","000000000","000000000","177250071000","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," C009","202603","00","U","000000000","000000000","000000000","177250072400","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," C010","202603","00","U","000000000","000000000","000000000","177250073300","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," D001","202603","00","U","000000000","000000000","000000000","177250062401","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," D005","202603","00","U","000000000","000000000","000000000","177250069800","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," D006","202603","00","U","000000000","000000000","000000000","177250071800","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," D008","202603","00","U","000000000","000000000","000000000","177250073600","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," D010","202603","00","U","000000000","000000000","000000000","177250073700","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," D011","202603","00","U","000000000","000000000","000000000","177250078600","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," D013","202603","00","U","000000000","000000000","000000000","177250078700","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," E001","202603","00","U","000000000","000000000","000000000","177250066300","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," E003","202603","00","U","000000000","000000000","000000000","177250069600","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," E007","202603","00","U","000000000","000000000","000000000","177250069900","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," E008","202603","00","O","000000000","000000000","000000000","177250071500","12","MP   42","03481","CANTIUM LLC","MP041","000000000","S05","20150731","891003847","0"
" 00375"," E009","202603","00","U","000000000","000000000","000000000","177250074000","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," E012","202603","00","U","000000000","000000000","000000000","177250073900","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375"," E018","202603","00","O","000000000","000000000","000000000","177254077601","12","MP   42","03481","CANTIUM LLC","MP041","000000000","S01","20101130","891003847","0"
" 00375"," F016","202603","31","O","000001877","000002046","000022428","177264003003","09","MP   42","03481","CANTIUM LLC","MP041","000000000","S01","20140731","891003847","0"
" 00375","AE030","202603","00","U","000000000","000000000","000000000","177254080800","14","MP   42","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00375","CB028","202603","31","O","000001110","000002066","000004656","177254077000","09","MP   42","03481","CANTIUM LLC","MP041","000000000","S02","20110613","891003847","0"
" 00377"," A003","202603","00","U","000000000","000000000","000000000","177250013300","14","MP   57","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00378","  001","202603","00","U","000000000","000000000","000000000","177250009900","14","MP   58","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00378","  003","202603","00","U","000000000","000000000","000000000","177250010100","14","MP   58","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00378","  004","202603","00","U","000000000","000000000","000000000","177250010200","14","MP   58","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00378","  006","202603","31","O","000002222","000001481","000015571","177254065101","09","MP   58","03481","CANTIUM LLC","MP041","000000000","S02","20140828","891003847","0"
" 00378","  010","202603","00","U","000000000","000000000","000000000","177254068700","14","MP   58","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00378","  016","202603","00","U","000000000","000000000","000000000","177250075801","14","MP   58","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00378"," A005","202603","00","U","000000000","000000000","000000000","177250013500","14","MP   58","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00378","AA007","202603","00","U","000000000","000000000","000000000","177254065300","14","MP   58","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00378","AA009","202603","00","U","000000000","000000000","000000000","177254075701","14","MP   58","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00378","AA011","202603","00","U","000000000","000000000","000000000","177254075900","14","MP   58","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00378","AA037","202603","00","O","000000000","000000000","000000000","177254057101","12","MP   58","03481","CANTIUM LLC","MP041","000000000","S02","20230331","891003847","0"
" 00378","AB008","202603","00","G","000000000","000000000","000000000","177254066300","13","MP   58","03481","CANTIUM LLC","MP041","000000000","S04","20131110","891003847","0"
" 00379","AB002","202603","00","U","000000000","000000000","000000000","177254068300","14","MP   59","03481","CANTIUM LLC","MP041","000000000","X01","","",""
" 00386","  001","202603","31","O","000000750","000000380","000001882","177150020900","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S02","20050531","891003915","0"
" 00386","  008","202603","00","O","000000000","000000000","000000000","177150049701","12","ST   23","03481","CANTIUM LLC","BM002","000000000","S02","20160430","891003915","0"
" 00386","  020","202603","00","U","000000000","000000000","000000000","177154019300","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00386","  021","202603","31","O","000000873","000000354","000016515","177154024102","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S02","20161106","891003915","0"
" 00386"," S001","202603","00","U","000000000","000000000","000000000","177150021501","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00386"," S004","202603","00","O","000000000","000000000","000000000","177150021801","12","ST   23","03481","CANTIUM LLC","BM002","000000000","S02","20050331","891003915","0"
" 00386"," S008","202603","00","U","000000000","000000000","000000000","177150022001","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00386","CW009","202603","00","U","000000000","000000000","000000000","177150050201","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00386","CW010","202603","31","O","000001110","000000482","000005297","177150050302","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S04","20230630","891003915","0"
" 00386","EE001","202603","00","U","000000000","000000000","000000000","177150085200","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00386","EE003","202603","06","O","000000076","000000029","000000687","177150085101","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S04","19960331","891003915","0"
" 00386","EE004","202603","30","O","000000396","000000169","000000894","177150090802","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S01","20080817","891003915","0"
" 00386","EE005","202603","00","U","000000000","000000000","000000000","177150106400","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00386","EE006","202603","00","U","000000000","000000000","000000000","177150094603","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00386","EE007","202603","00","U","000000000","000000000","000000000","177150094700","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00386","EE008","202603","00","U","000000000","000000000","000000000","177150100500","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00386","EE009","202603","00","G","000000000","000000000","000000000","177150099400","13","ST   23","03481","CANTIUM LLC","BM002","000000000","S03","19950531","891003915","0"
" 00386","EE010","202603","00","U","000000000","000000000","000000000","177150099800","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00386","EE011","202603","00","U","000000000","000000000","000000000","177150101700","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00386","EE013","202603","30","O","000000396","000000199","000004378","177154076802","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S02","20201231","891003915","0"
" 00386","EE014","202603","00","U","000000000","000000000","000000000","177154077003","14","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00386","EE015","202603","31","O","000000190","000000105","000002170","177154077702","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S01","20150531","891003915","0"
" 00386","SC013","202603","31","S","000000000","000000000","000024986","177150058805","06","ST   23","03481","CANTIUM LLC","BM002","000000000","S02","20240930","891003915","0"
" 00386","SC022","202603","31","S","000000000","000000000","000000000","177154104501","04","ST   23","03481","CANTIUM LLC","BM002","000003751","S02","20191130","891003915","0"
" 00386","SC024","202603","31","O","000002384","000001010","000020925","177154105001","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S02","20240630","891003915","0"
" 00386","SD007","202603","00","O","000000000","000000000","000000000","177150049801","12","ST   23","03481","CANTIUM LLC","BM002","000000000","S01","19990630","891003915","0"
" 00386","SD015A","202603","31","O","000001190","000000524","000002261","177150061201","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S02","19990811","891003915","0"
" 00386","SD017","202603","31","O","000000840","000000442","000003195","177150068401","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S01","20210430","891003915","0"
" 00386","SD018","202603","31","S","000000000","000000000","000000000","177150079504","04","ST   23","03481","CANTIUM LLC","BM002","000007657","S02","20190831","891003915","0"
" 00386","SD018","202603","31","S","000000000","000000000","000007657","177150079504","06","ST   23","03481","CANTIUM LLC","BM002","000000000","S01","20190831","891003915","0"
" 00386","SJ022","202603","31","O","000000515","000000199","000000693","177154068202","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S02","20141031","891003915","0"
" 00386","SJ024","202603","31","O","000001432","000000599","000000031","177154068602","09","ST   23","03481","CANTIUM LLC","BM002","000000000","S02","20130826","891003915","0"
" 00386","","202603","00","U","000000000","000000000","000000000","177154068301","15","ST   23","03481","CANTIUM LLC","BM002","000000000","X01","","891003915","0"
" 00387","  072","202603","31","O","000003228","000001108","000028352","177144000804","09","ST   24","03481","CANTIUM LLC","BM002","000000000","S01","20181031","891003915","0"
" 00387"," S003","202603","31","O","000000682","000000406","000016291","177150021603","09","ST   24","03481","CANTIUM LLC","BM002","000000000","S01","20111031","891003915","0"
" 00387"," S007","202603","31","O","000000455","000000237","000000284","177150021902","09","ST   24","03481","CANTIUM LLC","BM002","000000000","S01","20130605","891003915","0"
" 00387"," S009","202603","00","U","000000000","000000000","000000000","177150022101","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00387"," S010","202603","31","O","000000661","000000272","000015343","177150111703","09","ST   24","03481","CANTIUM LLC","BM002","000000000","S01","20111119","891003915","0"
" 00387"," U001","202603","00","U","000000000","000000000","000000000","177150026100","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00387"," U004","202603","00","U","000000000","000000000","000000000","177150026400","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00387"," U005","202603","00","U","000000000","000000000","000000000","177150026500","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00387"," U006","202603","00","U","000000000","000000000","000000000","177150026600","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00387"," U007","202603","00","U","000000000","000000000","000000000","177150026701","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00387"," U009","202603","00","U","000000000","000000000","000000000","177150026901","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00387"," U010","202603","00","U","000000000","000000000","000000000","177150027000","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00387"," U011","202603","00","U","000000000","000000000","000000000","177150027100","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00387"," U012","202603","00","U","000000000","000000000","000000000","177150027200","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00387"," U013","202603","00","U","000000000","000000000","000000000","177150027301","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00387"," U014","202603","00","U","000000000","000000000","000000000","177150026802","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00387"," U017","202603","00","U","000000000","000000000","000000000","177154103601","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00387"," U018","202603","00","O","000000000","000000000","000000000","177154104102","12","ST   24","03481","CANTIUM LLC","BM002","000000000","S02","20210831","891003915","0"
" 00387"," U019","202603","00","O","000000000","000000000","000000000","177154103201","12","ST   24","03481","CANTIUM LLC","BM002","000000000","S01","20150531","891003915","0"
" 00387","CG004","202603","31","O","000002224","000001281","000002538","177140015201","09","ST   24","03481","CANTIUM LLC","BM002","000000000","S02","20201130","891003915","0"
" 00387","CL010","202603","31","S","000000000","000000000","000000000","177150024602","04","ST   24","03481","CANTIUM LLC","BM002","000059892","D01","20171031","891003915","0"
" 00387","CL010","202603","31","S","000000000","000000000","000059892","177150024602","06","ST   24","03481","CANTIUM LLC","BM002","000000000","D02","20171031","891003915","0"
" 00387","CL012","202603","31","O","000000100","000000076","000001486","177150024802","09","ST   24","03481","CANTIUM LLC","BM002","000000000","S02","20150831","891003915","0"
" 00387","CL013","202603","31","O","000000352","000000139","000000314","177150024901","09","ST   24","03481","CANTIUM LLC","BM002","000000000","S05","20140731","891003915","0"
" 00387","CL019","202603","31","O","000000356","000000145","000000169","177154050401","09","ST   24","03481","CANTIUM LLC","BM002","000000000","S02","20080219","891003915","0"
" 00387","CS026","202603","31","O","000001699","000000728","000005843","177174041304","09","ST   24","03481","CANTIUM LLC","BM002","000000000","S01","20230930","891003915","0"
" 00387","SC016","202603","00","U","000000000","000000000","000000000","177150055201","14","ST   24","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00390","  026","202603","00","O","000000000","000000000","000000000","177142000704","12","GI   26","03481","CANTIUM LLC","BM002","000000000","S01","20190228","891003915","0"
" 00390","  030","202603","00","O","000000000","000000000","000000000","177142004601","12","GI   26","03481","CANTIUM LLC","BM002","000000000","S01","20040512","891003915","0"
" 00390","  039","202603","00","O","000000000","000000000","000000000","177140033101","12","GI   26","03481","CANTIUM LLC","BM002","000000000","S01","20161130","891003915","0"
" 00390","  083","202603","00","S","000000000","000000000","000000000","177142022401","04","GI   26","03481","CANTIUM LLC","BM002","000000000","S01","20150131","",""
" 00390"," X001","202603","31","O","000000731","000000527","000008369","177170032901","09","GI   26","03481","CANTIUM LLC","BM002","000000000","S01","19981227","891003915","0"
" 00390"," X002","202603","00","U","000000000","000000000","000000000","177170032000","14","GI   26","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00390"," X003","202603","00","U","000000000","000000000","000000000","177170031501","14","GI   26","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00390"," X004","202603","00","U","000000000","000000000","000000000","177170032400","14","GI   26","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00390"," X005","202603","00","U","000000000","000000000","000000000","177170031401","14","GI   26","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00390"," X006","202603","00","U","000000000","000000000","000000000","177170032600","14","GI   26","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00390"," X007","202603","31","O","000000855","000000384","000009566","177170032101","09","GI   26","03481","CANTIUM LLC","BM002","000000000","S01","19960819","891003915","0"
" 00390"," X008","202603","31","O","000001919","000000901","000021258","177170032804","09","GI   26","03481","CANTIUM LLC","BM002","000000000","S01","20200229","891003915","0"
" 00390"," X009","202603","31","O","000002118","000000870","000018609","177170031301","09","GI   26","03481","CANTIUM LLC","BM002","000000000","S01","20100228","891003915","0"
" 00390"," X012","202603","00","U","000000000","000000000","000000000","177170031202","14","GI   26","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00390"," X013","202603","00","U","000000000","000000000","000000000","177170032500","14","GI   26","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00390"," X014","202603","00","U","000000000","000000000","000000000","177170033102","14","GI   26","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00390","SG025","202603","00","O","000000000","000000000","000000000","177142000602","12","GI   26","03481","CANTIUM LLC","BM002","000000000","S01","20020205","891003915","0"
" 00390","SG038","202603","00","O","000000000","000000000","000000000","177144000601","12","GI   26","03481","CANTIUM LLC","BM002","000000000","S01","20090915","891003915","0"
" 00391","  005","202603","00","U","000000000","000000000","000000000","177174096801","14","GI   26","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392","  002","202603","00","O","000000000","000000000","000000000","177140015101","12","GI   37","03481","CANTIUM LLC","BM002","000000000","D01","19590531","891003915","0"
" 00392","  002D","202603","00","O","000000000","000000000","000000000","177140015101","12","GI   37","03481","CANTIUM LLC","BM002","000000000","D02","19590531","891003915","0"
" 00392"," R001","202603","00","U","000000000","000000000","000000000","177170036400","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R002","202603","00","U","000000000","000000000","000000000","177170034900","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R003","202603","00","U","000000000","000000000","000000000","177170036500","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R004","202603","00","U","000000000","000000000","000000000","177170035200","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R005","202603","00","U","000000000","000000000","000000000","177170034700","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R006","202603","00","U","000000000","000000000","000000000","177170036600","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R007","202603","00","O","000000000","000000000","000000000","177170033900","12","GI   37","03481","CANTIUM LLC","BM002","000000000","S04","19920831","891003915","0"
" 00392"," R009","202603","00","U","000000000","000000000","000000000","177170036700","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R010","202603","10","O","000000021","000000021","000001040","177170036800","09","GI   37","03481","CANTIUM LLC","BM002","000000000","S01","19920531","891003915","0"
" 00392"," R011","202603","00","U","000000000","000000000","000000000","177170036901","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R012","202603","00","U","000000000","000000000","000000000","177170037000","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R013","202603","00","U","000000000","000000000","000000000","177170037100","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R014","202603","00","U","000000000","000000000","000000000","177170034800","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R015","202603","00","U","000000000","000000000","000000000","177170035400","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R016","202603","00","U","000000000","000000000","000000000","177170037200","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R017","202603","00","U","000000000","000000000","000000000","177170037300","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R018","202603","00","U","000000000","000000000","000000000","177170034200","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392"," R019","202603","00","U","000000000","000000000","000000000","177170037400","14","GI   37","03481","CANTIUM LLC","BM002","000000000","X01","","",""
" 00392","CD003","202603","00","O","000000000","000000000","000000000","177140033801","12","GI   37","03481","CANTIUM LLC","BM002","000000000","S02","20141031","891003915","0"
" 00392","CD006","202603","31","O","000000996","000000422","000008805","177140035203","09","GI   37","03481","CANTIUM LLC","BM002","000000000","S02","20140630","891003915","0"
" 00392","CS014","202603","31","O","000001417","000000488","000003536","177170040002","09","GI   37","03481","CANTIUM LLC","BM002","000000000","S01","20241031","891003915","0"
" 00392","CS017","202603","31","O","000005329","000002167","000009238","177170081601","09","GI   37","03481","CANTIUM LLC","BM002","000000000","S01","20240930","891003915","0"
